allocator::Initialize()
  hugepgsize: 2097152
  use MADV_WILLNEED: 1
  mmap() region [0x7f47e697f000, 0x7f4828b7f000)
cpu0 owns [0x7f47e6a00000, 0x7f47e9600000)
cpu1 owns [0x7f47e9600000, 0x7f47ec200000)
cpu2 owns [0x7f47ec200000, 0x7f47eee00000)
cpu3 owns [0x7f47eee00000, 0x7f47f1a00000)
cpu4 owns [0x7f47f1a00000, 0x7f47f4600000)
cpu5 owns [0x7f47f4600000, 0x7f47f7200000)
cpu6 owns [0x7f47f7200000, 0x7f47f9e00000)
cpu7 owns [0x7f47f9e00000, 0x7f47fca00000)
cpu8 owns [0x7f47fca00000, 0x7f47ff600000)
cpu9 owns [0x7f47ff600000, 0x7f4802200000)
cpu10 owns [0x7f4802200000, 0x7f4804e00000)
cpu11 owns [0x7f4804e00000, 0x7f4807a00000)
cpu12 owns [0x7f4807a00000, 0x7f480a600000)
cpu13 owns [0x7f480a600000, 0x7f480d200000)
cpu14 owns [0x7f480d200000, 0x7f480fe00000)
cpu15 owns [0x7f480fe00000, 0x7f4812a00000)
cpu16 owns [0x7f4812a00000, 0x7f4815600000)
cpu17 owns [0x7f4815600000, 0x7f4818200000)
cpu18 owns [0x7f4818200000, 0x7f481ae00000)
cpu19 owns [0x7f481ae00000, 0x7f481da00000)
cpu20 owns [0x7f481da00000, 0x7f4820600000)
cpu21 owns [0x7f4820600000, 0x7f4823200000)
cpu22 owns [0x7f4823200000, 0x7f4825e00000)
cpu23 owns [0x7f4825e00000, 0x7f4828a00000)
Database Benchmark:
  pid: 46692
settings:
  par-loading : 0
  pin-cpus    : 1
  slow-exit   : 0
  retry-txns  : 1
  backoff-txns: 0
  bench       : tpcc
  scale       : 24
  num-cpus    : 32
  num-threads : 24
  shardIndex  : 9
  paxos_proc_name  : localhost
  nshards     : 10
  db-type     : mbta
  basedir     : ./tmp
  txn-flags   : 1
  runtime     : 20
  var-encode  : yes
  allocator   : jemalloc
  numa-memory : 1107296256
  logfiles : []
  assignments : []
  disable-gc : 0
  disable-snapshots : 0
  stats-server-sockfile: 
system properties:
  tuple_prefetch          : no
  btree_node_prefetch     : yes
I [../src/deptran/paxos_main_helper.cc:77] 2023-12-01 03:17:16.810 | PWD : /home/azureuser/srolis
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:17:16.871 | parition id of each Paxos group is 10, site-name: s111, site-id: 40
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:17:16.874 | parition id of each Paxos group is 9, site-name: s110, site-id: 36
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:17:16.878 | parition id of each Paxos group is 8, site-name: s109, site-id: 32
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:17:16.881 | parition id of each Paxos group is 7, site-name: s108, site-id: 28
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:17:16.885 | parition id of each Paxos group is 6, site-name: s107, site-id: 24
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:17:16.889 | parition id of each Paxos group is 5, site-name: s106, site-id: 20
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:17:16.892 | parition id of each Paxos group is 4, site-name: s105, site-id: 16
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:17:16.896 | parition id of each Paxos group is 3, site-name: s104, site-id: 12
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:17:16.899 | parition id of each Paxos group is 2, site-name: s103, site-id: 8
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:17:16.903 | parition id of each Paxos group is 1, site-name: s102, site-id: 4
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:17:16.907 | parition id of each Paxos group is 0, site-name: s101, site-id: 0
I [../src/deptran/paxos_main_helper.cc:294] 2023-12-01 03:17:16.907 | running machine-id: 0
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.907 | launching site: 4, bind address 0.0.0.0:13502
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.907 | launching site: 8, bind address 0.0.0.0:13503
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.907 | launching site: 0, bind address 0.0.0.0:13501
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.907 | launching site: c, bind address 0.0.0.0:13504
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.908 | launching site: 10, bind address 0.0.0.0:13505
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.909 | launching site: 14, bind address 0.0.0.0:13506
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.910 | launching site: 18, bind address 0.0.0.0:13507
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.910 | [service]loc_id: 0, name: s101, proc: localhost, id: 0
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.911 | [service]loc_id: 0, name: s103, proc: localhost, id: 8
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.911 | [service]loc_id: 0, name: s102, proc: localhost, id: 4
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.911 | launching site: 1c, bind address 0.0.0.0:13508
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.912 | [service]loc_id: 0, name: s104, proc: localhost, id: 12
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.912 | [service]loc_id: 0, name: s105, proc: localhost, id: 16
starting server at 0.0.0.0:13505
starting server at 0.0.0.0:13502
starting server at 0.0.0.0:13501
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.912 | rrr::Server: started on 0.0.0.0:13505
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.913 | rrr::Server: started on 0.0.0.0:13502
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.913 | Server s105 ready at 0.0.0.0:13505
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.913 | Server s102 ready at 0.0.0.0:13502
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.913 | setup paxos communicator
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.913 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.913 | connect to site: 20.7.74.198:13501 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.913 | connect to site: 20.7.74.198:13501 (attempt 0)
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.913 | rrr::Server: started on 0.0.0.0:13501
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.913 | Server s101 ready at 0.0.0.0:13501
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.913 | launching site: 20, bind address 0.0.0.0:13509
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.913 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.913 | connect to site: 20.7.74.198:13501 (attempt 0)
starting server at 0.0.0.0:13504
starting server at 0.0.0.0:13503
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.913 | rrr::Server: started on 0.0.0.0:13504
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.913 | Server s104 ready at 0.0.0.0:13504
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.913 | setup paxos communicator
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.913 | rrr::Server: started on 0.0.0.0:13503
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.913 | connect to site: 20.7.74.198:13501 (attempt 0)
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.913 | Server s103 ready at 0.0.0.0:13503
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.913 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.913 | connect to site: 20.7.74.198:13501 (attempt 0)
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.913 | launching site: 24, bind address 0.0.0.0:13510
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.913 | launching site: 28, bind address 0.0.0.0:13511
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.913 | [service]loc_id: 0, name: s106, proc: localhost, id: 20
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.914 | connect to site: 20.22.210.204:13601 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.914 | connect to site: 20.22.210.204:13601 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.914 | connect to site: 20.22.210.204:13601 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.915 | connect to site: 20.22.210.204:13601 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.915 | connect to site: 20.22.210.204:13601 (attempt 0)
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:17:16.915 | rrr::Client: connect(20.22.210.204:13601): Connection refused
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:17:16.915 | rrr::Client: connect(20.22.210.204:13601): Connection refused
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:17:16.915 | rrr::Client: connect(20.22.210.204:13601): Connection refused
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:17:16.915 | rrr::Client: connect(20.22.210.204:13601): Connection refused
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:17:16.915 | rrr::Client: connect(20.22.210.204:13601): Connection refused
starting server at 0.0.0.0:13506
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.916 | rrr::Server: started on 0.0.0.0:13506
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.916 | Server s106 ready at 0.0.0.0:13506
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.916 | setup paxos communicator
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.916 | launching site: 2c, bind address 0.0.0.0:13512
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.916 | connect to site: 20.7.74.198:13501 (attempt 0)
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.917 | launching site: 30, bind address 0.0.0.0:13513
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.917 | [service]loc_id: 0, name: s107, proc: localhost, id: 24
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.917 | connect to site: 20.22.210.204:13601 (attempt 0)
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:17:16.918 | rrr::Client: connect(20.22.210.204:13601): Connection refused
starting server at 0.0.0.0:13507
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.919 | rrr::Server: started on 0.0.0.0:13507
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.919 | launching site: 34, bind address 0.0.0.0:13514
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.919 | Server s107 ready at 0.0.0.0:13507
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.919 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.920 | connect to site: 20.7.74.198:13501 (attempt 0)
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.920 | [service]loc_id: 0, name: s108, proc: localhost, id: 28
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.920 | [service]loc_id: 0, name: s113, proc: localhost, id: 48
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.921 | connect to site: 20.22.210.204:13601 (attempt 0)
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:17:16.921 | rrr::Client: connect(20.22.210.204:13601): Connection refused
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.922 | launching site: 38, bind address 0.0.0.0:13515
starting server at 0.0.0.0:13508
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.922 | rrr::Server: started on 0.0.0.0:13508
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.922 | Server s108 ready at 0.0.0.0:13508
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.922 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.922 | connect to site: 20.7.74.198:13501 (attempt 0)
starting server at 0.0.0.0:13513
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.922 | rrr::Server: started on 0.0.0.0:13513
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.922 | Server s113 ready at 0.0.0.0:13513
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.922 | setup paxos communicator
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.922 | launching site: 3c, bind address 0.0.0.0:13516
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.922 | connect to site: 20.7.74.198:13501 (attempt 0)
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.922 | launching site: 40, bind address 0.0.0.0:13517
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.923 | connect to site: 20.22.210.204:13601 (attempt 0)
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.923 | [service]loc_id: 0, name: s109, proc: localhost, id: 32
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.923 | connect to site: 20.22.210.204:13601 (attempt 0)
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:17:16.923 | rrr::Client: connect(20.22.210.204:13601): Connection refused
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:17:16.924 | rrr::Client: connect(20.22.210.204:13601): Connection refused
starting server at 0.0.0.0:13509
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.924 | rrr::Server: started on 0.0.0.0:13509
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.924 | Server s109 ready at 0.0.0.0:13509
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.924 | launching site: 44, bind address 0.0.0.0:13518
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.924 | setup paxos communicator
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.925 | launching site: 48, bind address 0.0.0.0:13519
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.925 | connect to site: 20.7.74.198:13501 (attempt 0)
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.925 | launching site: 4c, bind address 0.0.0.0:13520
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.925 | launching site: 50, bind address 0.0.0.0:13521
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.926 | launching site: 54, bind address 0.0.0.0:13522
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.926 | connect to site: 20.22.210.204:13601 (attempt 0)
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.927 | launching site: 58, bind address 0.0.0.0:13523
I [../src/deptran/paxos_main_helper.cc:103] 2023-12-01 03:17:16.927 | waiting for server setup threads.
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:17:16.927 | launching site: 5c, bind address 0.0.0.0:13524
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:17:16.927 | rrr::Client: connect(20.22.210.204:13601): Connection refused
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.927 | [service]loc_id: 0, name: s110, proc: localhost, id: 36
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.927 | [service]loc_id: 0, name: s121, proc: localhost, id: 80
starting server at 0.0.0.0:13510
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.928 | rrr::Server: started on 0.0.0.0:13510
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.928 | Server s110 ready at 0.0.0.0:13510
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.928 | setup paxos communicator
starting server at 0.0.0.0:13521
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.928 | connect to site: 20.7.74.198:13501 (attempt 0)
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.928 | rrr::Server: started on 0.0.0.0:13521
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.928 | Server s121 ready at 0.0.0.0:13521
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.928 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.928 | connect to site: 20.7.74.198:13501 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.929 | connect to site: 20.22.210.204:13601 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.929 | connect to site: 20.22.210.204:13601 (attempt 0)
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:17:16.930 | rrr::Client: connect(20.22.210.204:13601): Connection refused
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:17:16.930 | rrr::Client: connect(20.22.210.204:13601): Connection refused
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.930 | [service]loc_id: 0, name: s112, proc: localhost, id: 44
starting server at 0.0.0.0:13512
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.932 | rrr::Server: started on 0.0.0.0:13512
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.932 | Server s112 ready at 0.0.0.0:13512
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.932 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.932 | connect to site: 20.7.74.198:13501 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.933 | connect to site: 20.22.210.204:13601 (attempt 0)
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:17:16.933 | rrr::Client: connect(20.22.210.204:13601): Connection refused
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.934 | [service]loc_id: 0, name: s114, proc: localhost, id: 52
starting server at 0.0.0.0:13514
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.935 | rrr::Server: started on 0.0.0.0:13514
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.935 | Server s114 ready at 0.0.0.0:13514
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.935 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.935 | connect to site: 20.7.74.198:13501 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.936 | connect to site: 20.22.210.204:13601 (attempt 0)
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.937 | [service]loc_id: 0, name: s115, proc: localhost, id: 56
starting server at 0.0.0.0:13515
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.937 | rrr::Server: started on 0.0.0.0:13515
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.937 | Server s115 ready at 0.0.0.0:13515
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.937 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.937 | connect to site: 20.7.74.198:13501 (attempt 0)
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:17:16.938 | rrr::Client: connect(20.22.210.204:13601): Connection refused
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.938 | connect to site: 20.22.210.204:13601 (attempt 0)
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.939 | [service]loc_id: 0, name: s116, proc: localhost, id: 60
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:17:16.940 | rrr::Client: connect(20.22.210.204:13601): Connection refused
starting server at 0.0.0.0:13516
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.940 | rrr::Server: started on 0.0.0.0:13516
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.940 | Server s116 ready at 0.0.0.0:13516
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.940 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.941 | connect to site: 20.7.74.198:13501 (attempt 0)
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.960 | [service]loc_id: 0, name: s123, proc: localhost, id: 88
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.960 | [service]loc_id: 0, name: s120, proc: localhost, id: 76
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.960 | [service]loc_id: 0, name: s119, proc: localhost, id: 72
starting server at 0.0.0.0:13523
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.960 | [service]loc_id: 0, name: s122, proc: localhost, id: 84
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.960 | [service]loc_id: 0, name: s117, proc: localhost, id: 64
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.960 | [service]loc_id: 0, name: s118, proc: localhost, id: 68
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.960 | [service]loc_id: 0, name: s111, proc: localhost, id: 40
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:17:16.960 | [service]loc_id: 0, name: s124, proc: localhost, id: 92
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.960 | rrr::Server: started on 0.0.0.0:13523
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.960 | Server s123 ready at 0.0.0.0:13523
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.960 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.960 | connect to site: 20.7.74.198:13501 (attempt 0)
starting server at 0.0.0.0:13517
starting server at starting server at 0.0.0.0:135190.0.0.0:13522starting server at 
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.960 | rrr::Server: started on 0.0.0.0:13517
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.960 | Server s117 ready at 0.0.0.0:13517
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.960 | setup paxos communicator
0.0.0.0:13524I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.960 | connect to site: 20.7.74.198:13501 (attempt 0)

I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.960 | rrr::Server: started on 0.0.0.0:13522
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.960 | Server s122 ready at 0.0.0.0:13522
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.960 | setup paxos communicator
starting server at I [../src/deptran/communicator.cc:167] 2023-12-01 03:17:16.960 | connect to site: 20.7.74.198:13501 (attempt 0)
0.0.0.0:13520

I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.960 | rrr::Server: started on 0.0.0.0:13524
starting server at 0.0.0.0:13518
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:17:16.960 | rrr::Server: started on 0.0.0.0:13520
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:17:16.960 | Server s120 ready at 0.0.0.0:13520
I [../src/deptran/communicator.cc:14] 2023-12-01 03:17:16.960 | setup paxos communicator
