allocator::Initialize()
  hugepgsize: 2097152
  use MADV_WILLNEED: 1
  mmap() region [0x7f477d000000, 0x7f47bf200000)
cpu0 owns [0x7f477d000000, 0x7f477fc00000)
cpu1 owns [0x7f477fc00000, 0x7f4782800000)
cpu2 owns [0x7f4782800000, 0x7f4785400000)
cpu3 owns [0x7f4785400000, 0x7f4788000000)
cpu4 owns [0x7f4788000000, 0x7f478ac00000)
cpu5 owns [0x7f478ac00000, 0x7f478d800000)
cpu6 owns [0x7f478d800000, 0x7f4790400000)
cpu7 owns [0x7f4790400000, 0x7f4793000000)
cpu8 owns [0x7f4793000000, 0x7f4795c00000)
cpu9 owns [0x7f4795c00000, 0x7f4798800000)
cpu10 owns [0x7f4798800000, 0x7f479b400000)
cpu11 owns [0x7f479b400000, 0x7f479e000000)
cpu12 owns [0x7f479e000000, 0x7f47a0c00000)
cpu13 owns [0x7f47a0c00000, 0x7f47a3800000)
cpu14 owns [0x7f47a3800000, 0x7f47a6400000)
cpu15 owns [0x7f47a6400000, 0x7f47a9000000)
cpu16 owns [0x7f47a9000000, 0x7f47abc00000)
cpu17 owns [0x7f47abc00000, 0x7f47ae800000)
cpu18 owns [0x7f47ae800000, 0x7f47b1400000)
cpu19 owns [0x7f47b1400000, 0x7f47b4000000)
cpu20 owns [0x7f47b4000000, 0x7f47b6c00000)
cpu21 owns [0x7f47b6c00000, 0x7f47b9800000)
cpu22 owns [0x7f47b9800000, 0x7f47bc400000)
cpu23 owns [0x7f47bc400000, 0x7f47bf000000)
Database Benchmark:
  pid: 37395
settings:
  par-loading : 0
  pin-cpus    : 1
  slow-exit   : 0
  retry-txns  : 1
  backoff-txns: 0
  bench       : tpcc
  scale       : 24
  num-cpus    : 32
  num-threads : 24
  shardIndex  : 2
  paxos_proc_name  : localhost
  nshards     : 10
  db-type     : mbta
  basedir     : ./tmp
  txn-flags   : 1
  runtime     : 20
  var-encode  : yes
  allocator   : jemalloc
  numa-memory : 1107296256
  logfiles : []
  assignments : []
  disable-gc : 0
  disable-snapshots : 0
  stats-server-sockfile: 
system properties:
  tuple_prefetch          : no
  btree_node_prefetch     : yes
I [../src/deptran/paxos_main_helper.cc:77] 2023-12-01 03:26:42.685 | PWD : /home/azureuser/srolis
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:26:42.742 | parition id of each Paxos group is 10, site-name: s111, site-id: 40
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:26:42.746 | parition id of each Paxos group is 9, site-name: s110, site-id: 36
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:26:42.749 | parition id of each Paxos group is 8, site-name: s109, site-id: 32
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:26:42.752 | parition id of each Paxos group is 7, site-name: s108, site-id: 28
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:26:42.756 | parition id of each Paxos group is 6, site-name: s107, site-id: 24
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:26:42.759 | parition id of each Paxos group is 5, site-name: s106, site-id: 20
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:26:42.763 | parition id of each Paxos group is 4, site-name: s105, site-id: 16
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:26:42.766 | parition id of each Paxos group is 3, site-name: s104, site-id: 12
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:26:42.769 | parition id of each Paxos group is 2, site-name: s103, site-id: 8
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:26:42.773 | parition id of each Paxos group is 1, site-name: s102, site-id: 4
I [../src/deptran/paxos_main_helper.cc:288] 2023-12-01 03:26:42.776 | parition id of each Paxos group is 0, site-name: s101, site-id: 0
I [../src/deptran/paxos_main_helper.cc:294] 2023-12-01 03:26:42.776 | running machine-id: 0
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.777 | launching site: 0, bind address 0.0.0.0:9001
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.777 | launching site: 10, bind address 0.0.0.0:9005
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.777 | launching site: 14, bind address 0.0.0.0:9006
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.777 | launching site: 4, bind address 0.0.0.0:9002
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.777 | launching site: 8, bind address 0.0.0.0:9003
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.777 | launching site: c, bind address 0.0.0.0:9004
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.777 | launching site: 18, bind address 0.0.0.0:9007
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.777 | launching site: 1c, bind address 0.0.0.0:9008
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.778 | launching site: 20, bind address 0.0.0.0:9009
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.779 | launching site: 24, bind address 0.0.0.0:9010
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.779 | launching site: 28, bind address 0.0.0.0:9011
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.781 | launching site: 2c, bind address 0.0.0.0:9012
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.782 | [service]loc_id: 0, name: s101, proc: localhost, id: 0
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.782 | launching site: 30, bind address 0.0.0.0:9013
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.782 | [service]loc_id: 0, name: s107, proc: localhost, id: 24
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.782 | [service]loc_id: 0, name: s106, proc: localhost, id: 20
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.782 | [service]loc_id: 0, name: s103, proc: localhost, id: 8
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.783 | [service]loc_id: 0, name: s102, proc: localhost, id: 4
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.783 | [service]loc_id: 0, name: s105, proc: localhost, id: 16
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.783 | [service]loc_id: 0, name: s108, proc: localhost, id: 28
starting server at 0.0.0.0:9006
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.783 | launching site: 34, bind address 0.0.0.0:9014
starting server at 0.0.0.0:9007
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.784 | [service]loc_id: 0, name: s104, proc: localhost, id: 12
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.783 | rrr::Server: started on 0.0.0.0:9006
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.784 | Server s106 ready at 0.0.0.0:9006
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.784 | setup paxos communicator
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.784 | rrr::Server: started on 0.0.0.0:9007
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.784 | Server s107 ready at 0.0.0.0:9007
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.784 | connect to site: 172.177.44.39:9001 (attempt 0)
starting server at 0.0.0.0:9005
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.784 | setup paxos communicator
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.784 | rrr::Server: started on 0.0.0.0:9005
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.784 | Server s105 ready at 0.0.0.0:9005
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.785 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.785 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.785 | connect to site: 172.177.44.39:9001 (attempt 0)
starting server at 0.0.0.0:9001
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.785 | rrr::Client: connect(172.177.44.39:9001): Connection refused
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.785 | rrr::Server: started on 0.0.0.0:9001
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.785 | Server s101 ready at 0.0.0.0:9001
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.786 | rrr::Client: connect(172.177.44.39:9001): Connection refused
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.786 | rrr::Client: connect(172.177.44.39:9001): Connection refused
starting server at 0.0.0.0:9003
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.786 | [service]loc_id: 0, name: s110, proc: localhost, id: 36
starting server at 0.0.0.0:9002
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.786 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.786 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.786 | rrr::Server: started on 0.0.0.0:9003
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.786 | Server s103 ready at 0.0.0.0:9003
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.786 | rrr::Server: started on 0.0.0.0:9002
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.786 | Server s102 ready at 0.0.0.0:9002
starting server at 0.0.0.0:9008
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.786 | setup paxos communicator
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.786 | launching site: 38, bind address 0.0.0.0:9015
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.786 | setup paxos communicator
starting server at 0.0.0.0:9004
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.786 | rrr::Server: started on 0.0.0.0:9008
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.786 | Server s108 ready at 0.0.0.0:9008
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.786 | setup paxos communicator
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.786 | [service]loc_id: 0, name: s109, proc: localhost, id: 32
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.786 | rrr::Server: started on 0.0.0.0:9004
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.786 | Server s104 ready at 0.0.0.0:9004
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.786 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.787 | connect to site: 20.97.161.113:9101 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.787 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.787 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.788 | connect to site: 20.97.161.113:9101 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.788 | connect to site: 20.97.161.113:9101 (attempt 0)
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.788 | rrr::Client: connect(20.97.161.113:9101): Connection refused
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.789 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.789 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.789 | [service]loc_id: 0, name: s112, proc: localhost, id: 44
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.789 | rrr::Client: connect(20.97.161.113:9101): Connection refused
starting server at 0.0.0.0:9010
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.789 | [service]loc_id: 0, name: s111, proc: localhost, id: 40
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.789 | rrr::Server: started on 0.0.0.0:9010
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.789 | Server s110 ready at 0.0.0.0:9010
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.789 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.789 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.789 | [service]loc_id: 0, name: s113, proc: localhost, id: 48
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.789 | rrr::Client: connect(20.97.161.113:9101): Connection refused
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.789 | connect to site: 20.97.161.113:9101 (attempt 0)
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.789 | launching site: 3c, bind address 0.0.0.0:9016
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.789 | connect to site: 20.97.161.113:9101 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.790 | connect to site: 20.97.161.113:9101 (attempt 0)
starting server at 0.0.0.0:9009
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.790 | rrr::Server: started on 0.0.0.0:9009
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.790 | Server s109 ready at 0.0.0.0:9009
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.790 | rrr::Client: connect(20.97.161.113:9101): Connection refused
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.791 | rrr::Client: connect(20.97.161.113:9101): Connection refused
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.791 | rrr::Client: connect(20.97.161.113:9101): Connection refused
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.791 | setup paxos communicator
starting server at 0.0.0.0:9013
starting server at 0.0.0.0:9011
starting server at 0.0.0.0:9012
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.791 | rrr::Server: started on 0.0.0.0:9013
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.791 | Server s113 ready at 0.0.0.0:9013
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.791 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.791 | rrr::Server: started on 0.0.0.0:9012
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.791 | Server s112 ready at 0.0.0.0:9012
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.791 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.791 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.792 | connect to site: 20.97.161.113:9101 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.792 | connect to site: 20.97.161.113:9101 (attempt 0)
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.791 | launching site: 40, bind address 0.0.0.0:9017
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.792 | setup paxos communicator
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.792 | rrr::Server: started on 0.0.0.0:9011
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.792 | Server s111 ready at 0.0.0.0:9011
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.792 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.792 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.793 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.793 | launching site: 44, bind address 0.0.0.0:9018
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.793 | connect to site: 20.97.161.113:9101 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.793 | connect to site: 20.97.161.113:9101 (attempt 0)
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.793 | rrr::Client: connect(20.97.161.113:9101): Connection refused
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.793 | launching site: 48, bind address 0.0.0.0:9019
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.795 | launching site: 4c, bind address 0.0.0.0:9020
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.795 | rrr::Client: connect(20.97.161.113:9101): Connection refused
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.795 | rrr::Client: connect(20.97.161.113:9101): Connection refused
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.795 | rrr::Client: connect(20.97.161.113:9101): Connection refused
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.796 | [service]loc_id: 0, name: s114, proc: localhost, id: 52
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.796 | launching site: 50, bind address 0.0.0.0:9021
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.796 | launching site: 54, bind address 0.0.0.0:9022
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.796 | [service]loc_id: 0, name: s119, proc: localhost, id: 72
starting server at 0.0.0.0:9014
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.797 | launching site: 58, bind address 0.0.0.0:9023
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.797 | rrr::Server: started on 0.0.0.0:9014
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.797 | Server s114 ready at 0.0.0.0:9014
starting server at 0.0.0.0:9019
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.797 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.797 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.797 | rrr::Server: started on 0.0.0.0:9019
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.797 | Server s119 ready at 0.0.0.0:9019
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.797 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.797 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/deptran/paxos_main_helper.cc:103] 2023-12-01 03:26:42.797 | waiting for server setup threads.
I [../src/deptran/paxos_main_helper.cc:88] 2023-12-01 03:26:42.797 | launching site: 5c, bind address 0.0.0.0:9024
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.798 | connect to site: 20.97.161.113:9101 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.798 | connect to site: 20.97.161.113:9101 (attempt 0)
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.799 | rrr::Client: connect(20.97.161.113:9101): Connection refused
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.799 | rrr::Client: connect(20.97.161.113:9101): Connection refused
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.802 | [service]loc_id: 0, name: s115, proc: localhost, id: 56
starting server at 0.0.0.0:9015
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.803 | rrr::Server: started on 0.0.0.0:9015
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.803 | Server s115 ready at 0.0.0.0:9015
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.803 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.803 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.805 | connect to site: 20.97.161.113:9101 (attempt 0)
E [../src/rrr/rpc/client.cpp:166] 2023-12-01 03:26:42.806 | rrr::Client: connect(20.97.161.113:9101): Connection refused
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.807 | [service]loc_id: 0, name: s116, proc: localhost, id: 60
starting server at 0.0.0.0:9016
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.808 | rrr::Server: started on 0.0.0.0:9016
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.808 | Server s116 ready at 0.0.0.0:9016
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.808 | setup paxos communicator
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.808 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.808 | connect to site: 20.97.161.113:9101 (attempt 0)
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.856 | [service]loc_id: 0, name: s124, proc: localhost, id: 92
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.856 | [service]loc_id: 0, name: s122, proc: localhost, id: 84
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.856 | [service]loc_id: 0, name: s120, proc: localhost, id: 76
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.856 | [service]loc_id: 0, name: s123, proc: localhost, id: 88
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.856 | [service]loc_id: 0, name: s121, proc: localhost, id: 80
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.856 | [service]loc_id: 0, name: s118, proc: localhost, id: 68
I [../src/deptran/paxos_worker.cc:197] 2023-12-01 03:26:42.857 | [service]loc_id: 0, name: s117, proc: localhost, id: 64
starting server at 0.0.0.0:9022
starting server at 0.0.0.0:9020
starting server at 0.0.0.0:9017
starting server at starting server at 0.0.0.0:90210.0.0.0:9018I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.857 | rrr::Server: started on 0.0.0.0:9022

I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.857 | Server s122 ready at 0.0.0.0:9022

starting server at 0.0.0.0:9024
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.857 | rrr::Server: started on 0.0.0.0:9017
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.857 | Server s117 ready at 0.0.0.0:9017
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.857 | setup paxos communicator
I [../src/deptran/communicator.cc:14] 2023-12-01 03:26:42.857 | setup paxos communicator
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.857 | rrr::Server: started on 0.0.0.0:9021
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.857 | rrr::Server: started on 0.0.0.0:9020
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.857 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/deptran/paxos_worker.cc:220] 2023-12-01 03:26:42.857 | Server s121 ready at 0.0.0.0:9021
I [../src/deptran/communicator.cc:167] 2023-12-01 03:26:42.857 | connect to site: 172.177.44.39:9001 (attempt 0)
I [../src/rrr/rpc/server.cpp:537] 2023-12-01 03:26:42.857 | rrr::Server: started on 0.0.0.0:9018
